l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
7.932203389830509,0.9305760589674112,0.7796610169491526,0.6202028663400431,0.38688732883933125,59,0.32548118356794026,0.8425809423621287,15,creation,1.0588235294117647,1.604394523971294,468,down_niche_bodysize,0.13559322033898305,0.0847457627118644,1.767882792301063,0.5170626006479724,0.6779661016949152,0.06587534446166787,0.17799705587357675,0.13444412525136454,2.074020506753426,1.24212271973466,0.047400172364263145,1.2821956274964728,0.01694915254237288,0.6185004309106579,2.9807073954983925,59,3.0,0.1694915254237288,0.01694915254237288,dolomites,6.432940092739179
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,15,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
4.785714285714286,NaN,0.7142857142857143,1.2153761722584786,1.2269083619386845,42,0.15079365079365079,0.6947394206322779,15,burnin,1.4,0.6061998234140548,201,niche,0.2857142857142857,0.0,0.08786848072562359,8.754562114351565,0.14285714285714285,0.4709573979586765,0.9348223787321239,0.11394557823129252,2.486890060349211,1.6616541353383458,0.10260770975056689,1.305876710648382,0.23809523809523808,0.29024943310657597,NaN,0,4.0,0.5714285714285714,0.3333333333333333,dolomites,0.0
6.4375,0.0,0.0,0.4564534974522118,0.14184397163120563,48,0.0,0.9718750000000002,15,burnin,0.2,2.260625159887553,309,down_niche,0.16666666666666666,0.8333333333333334,2.5247395833333335,0.31958762886597913,0.8333333333333334,0.0,2.2168501828434349e-16,0.13411458333333334,1.8333333333333333,1.0,0.0,1.8100338995067522,0.0,0.4526909722222222,1.0,6,2.0,0.0,0.0,dolomites,5.733341276897746
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,15,burnin,8.0,0.3750000000000001,8,down_niche_bodysize,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,dolomites,2.0794415416798357
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,16,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,20,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
5.186440677966102,1.1121168093268743,0.6779661016949152,1.1648548218144503,1.7288115774923463,59,0.20683711577133007,0.6843566281659894,16,creation,1.25,0.6070595665370615,306,niche,0.2542372881355932,0.06779661016949153,0.1933352484918127,4.2884933148731665,0.03389830508474576,0.2352654056944484,1.254933456691607,0.08790577420281528,0.9054075568545417,1.656381486676017,0.06320022981901752,0.9856384309538673,0.1016949152542373,0.41396150531456477,4.568976088289393,0,3.0,0.5932203389830508,0.1016949152542373,dolomites,7.396948602621014
4.898305084745763,0.45292570264106985,0.5423728813559322,0.5869276649741394,0.3455581531268265,59,0.12180407928756104,0.65605591524414,16,creation,0.7843137254901961,1.9198753179334553,289,down_niche,0.13559322033898305,0.3220338983050847,0.8985923585176674,2.228999813242186,0.6779661016949152,0.0,0.04159451654038515,0.08302212008043666,2.059322033898305,1.1882022471910112,0.0,1.6140897509542194,0.0,0.23068083883941395,1.9935344827586208,54,3.0,0.1864406779661017,0.0,dolomites,6.139884552226255
4.898305084745763,0.45292570264106985,0.5423728813559322,0.5869276649741394,0.3455581531268265,59,0.12180407928756104,0.65605591524414,16,creation,0.7843137254901961,1.9198753179334553,289,down_niche_bodysize,0.13559322033898305,0.3220338983050847,0.8985923585176674,2.228999813242186,0.6779661016949152,0.0,0.04159451654038515,0.08302212008043666,2.059322033898305,1.1882022471910112,0.0,1.6140897509542194,0.0,0.23068083883941395,1.9935344827586208,54,3.0,0.1864406779661017,0.0,dolomites,6.139884552226255
7.081632653061225,0.0,0.3877551020408163,0.5877902938924164,0.15532544378698215,49,0.0,0.9858712715855573,16,burnin,0.6585365853658537,2.1386179411928326,347,metaweb,0.16326530612244897,0.4489795918367347,2.672219908371512,0.21564885496183206,0.8163265306122449,0.09425891181988744,0.13767232405090205,0.1445231153685964,1.8516483516483515,1.0,0.059975010412328195,1.7345037646408474,0.02040816326530612,0.5418575593502707,1.0,0,2.0,0.02040816326530612,0.02040816326530612,dolomites,5.170483995038151
4.27906976744186,1.1500261608566693,0.5813953488372093,1.1024293391574305,0.9754897207494475,43,0.1979448350459708,0.6601964755276182,16,burnin,1.4285714285714286,0.616880602644308,184,niche,0.3488372093023256,0.06976744186046512,0.17685235262303947,8.220113364295477,0.11627906976744186,0.22133099838298198,0.7592316413422768,0.09951325040562466,2.159254247599542,1.642512077294686,0.056246619794483504,0.9240782034817013,0.09302325581395349,0.3466738777717685,4.613084112149533,0,3.0,0.5348837209302325,0.09302325581395349,dolomites,6.975413927455952
4.630434782608695,0.4890872613413165,0.41304347826086957,0.5907513807846054,0.23236714975845404,46,0.06474480151228733,0.7742695943607584,16,burnin,0.7105263157894737,2.022506779534241,213,down_niche,0.17391304347826086,0.41304347826086957,1.11531190926276,2.0803740784113214,0.7608695652173914,0.0,4.15825123005529e-16,0.10066162570888469,1.891304347826087,1.0698689956331877,0.0,1.6367836866671064,0.0,0.2622873345935728,1.6088888888888888,22,3.0,0.06521739130434782,0.0,dolomites,5.41610040220442
2.533333333333333,0.41514875026728054,0.3333333333333333,0.9537691044224755,0.49523809523809526,15,0.11555555555555555,0.7234920634920635,16,burnin,1.2222222222222223,1.064082453639775,38,down_niche_bodysize,0.4,0.26666666666666666,0.35555555555555557,3.132189707366296,0.4666666666666667,0.0,2.7194799110210365e-16,0.1688888888888889,1.7333333333333334,1.2244897959183674,0.0,0.6912592387665103,0.0,0.3111111111111111,1.7878787878787878,1,2.0,0.06666666666666667,0.0,dolomites,3.4965075614664802
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,17,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,28,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
7.966101694915254,0.7143945958694687,0.7457627118644068,1.1317013214298164,1.307141277015409,59,0.4820453892559609,0.6738785007401221,17,creation,1.1458333333333333,0.4398043048934028,470,niche,0.1864406779661017,0.06779661016949153,0.2884228669922436,7.680236800802465,0.1016949152542373,0.3950314548609478,0.9063716971531168,0.1350186727951738,2.873665165755899,1.6067527308838132,0.2461936225222637,1.0045670829355489,0.1016949152542373,0.8092502154553289,5.552344000284768,0,3.0,0.6440677966101694,0.13559322033898305,dolomites,10.936422894528368
7.254237288135593,0.9906217240104318,0.7288135593220338,0.7174772041122717,0.3641257286147374,59,0.27061189313415684,0.7577733807132471,17,creation,1.0,1.5567810206818427,428,down_niche,0.13559322033898305,0.13559322033898305,1.3858086756679115,0.8130495032716105,0.6779661016949152,0.08955448982263277,0.24610754062167126,0.12295317437517955,2.068513894916839,1.2482014388489209,0.05544383797759265,1.3075817573656696,0.06779661016949153,0.5237000861821316,3.7100961538461537,87,2.0,0.1864406779661017,0.0847457627118644,dolomites,7.640123172695364
7.254237288135593,0.9906217240104318,0.7288135593220338,0.7174772041122717,0.3641257286147374,59,0.27061189313415684,0.7577733807132471,17,creation,1.0,1.5567810206818427,428,down_niche_bodysize,0.13559322033898305,0.13559322033898305,1.3858086756679115,0.8130495032716105,0.6779661016949152,0.08955448982263277,0.24610754062167126,0.12295317437517955,2.068513894916839,1.2482014388489209,0.05544383797759265,1.3075817573656696,0.06779661016949153,0.5237000861821316,3.7100961538461537,87,2.0,0.1864406779661017,0.0847457627118644,dolomites,7.640123172695364
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,17,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
7.137254901960785,0.8313865909628686,0.7254901960784313,1.1705741889740622,1.0349209585284995,51,0.41099577085736255,0.6646835974694705,17,burnin,1.2,0.4877914166191111,364,niche,0.21568627450980393,0.058823529411764705,0.279123414071511,6.39100498825014,0.13725490196078433,0.39483713908870727,0.7955637421245695,0.13994617454825067,2.5642500139856756,1.5232558139534884,0.2299115724721261,1.044875101521929,0.11764705882352941,0.7727797001153403,5.389027599703084,0,3.0,0.6078431372549019,0.13725490196078433,dolomites,9.603665420190179
5.520833333333333,0.0,0.0,0.475559625598967,0.14184397163120563,48,0.0,0.9190929859515387,17,burnin,0.2,2.3307273174456715,265,down_niche,0.16666666666666666,0.8333333333333334,1.9487847222222223,0.5606735049351657,0.8333333333333334,0.0,3.79968985344157e-16,0.1150173611111111,1.8333333333333333,1.0,0.0,1.9015503133753682,0.0,0.3302951388888889,1.0,17,2.0,0.0,0.0,dolomites,5.579729825986222
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,17,burnin,7.0,0.4040610178208843,7,down_niche_bodysize,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,dolomites,1.9459101490553132
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,18,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,42,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
7.576271186440678,0.72263061867297,0.8813559322033898,0.9721603995182857,2.5100539781731546,59,0.34961218040792874,0.6533141299660451,18,creation,1.0943396226415094,0.6744531142303691,447,niche,0.1016949152542373,0.01694915254237288,0.3493249066360241,7.763127144414082,0.05084745762711865,0.38934168086441695,1.158208807608574,0.12841137604136743,4.473597706610927,1.7012609117361785,0.2335535765584602,0.8679373699522377,0.1864406779661017,0.5926457914392416,5.518615284128021,0,3.0,0.7966101694915254,0.1864406779661017,dolomites,8.026823576217629
7.9491525423728815,1.2507739004189373,0.7627118644067796,0.724331860184089,0.36705688281472254,59,0.31686297041080147,0.8266750506394988,18,creation,1.0392156862745099,1.493681905904777,469,down_niche,0.13559322033898305,0.1016949152542373,1.5429474288997413,0.962193184119209,0.6779661016949152,0.1128528060589428,0.2636361992237145,0.13473139902326917,2.07110434715573,1.2475247524752475,0.08905486929043378,1.2538199940948649,0.1016949152542373,0.6130422292444699,4.572380375529982,70,2.0,0.1864406779661017,0.13559322033898305,dolomites,8.102283624480073
7.9491525423728815,1.2507739004189373,0.7627118644067796,0.724331860184089,0.36705688281472254,59,0.31686297041080147,0.8266750506394988,18,creation,1.0392156862745099,1.493681905904777,469,down_niche_bodysize,0.13559322033898305,0.1016949152542373,1.5429474288997413,0.962193184119209,0.6779661016949152,0.1128528060589428,0.2636361992237145,0.13473139902326917,2.07110434715573,1.2475247524752475,0.08905486929043378,1.2538199940948649,0.1016949152542373,0.6130422292444699,4.572380375529982,70,2.0,0.1864406779661017,0.13559322033898305,dolomites,8.102283624480073
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,18,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
2.8823529411764706,0.816496580927726,0.6470588235294118,1.039965638749309,1.2787888071895424,17,0.17647058823529413,0.5058696205755029,18,burnin,1.1538461538461537,0.6705254145284351,49,niche,0.23529411764705882,0.11764705882352941,0.11418685121107267,3.129579709236366,0.17647058823529413,0.4640016233766234,0.8464143391744321,0.1695501730103806,2.5745098039215684,1.4625,0.09688581314878893,1.0416663195890021,0.23529411764705882,0.19377162629757785,2.0,0,3.0,0.47058823529411764,0.23529411764705882,dolomites,1.9459101490553132
6.1020408163265305,0.0,0.30612244897959184,0.4941870045258761,0.17017215049285006,49,0.04081632653061224,0.934961127308066,18,burnin,0.5609756097560976,2.1926220918519976,299,down_niche,0.16326530612244897,0.5306122448979592,2.1070387338608914,0.7110787778008733,0.8163265306122449,0.0,0.05986128255049784,0.12453144523115368,1.858600583090379,1.026143790849673,0.0,1.7699987585291048,0.02040816326530612,0.40274885464389837,1.0,8,3.0,0.02040816326530612,0.02040816326530612,dolomites,5.225746673713202
1.3,0.0,0.0,2.115967285720796,0.17777777777777778,10,0.0,0.875,18,burnin,4.0,0.6332866171912035,13,down_niche_bodysize,0.8,0.2,0.05,4.384615384615384,0.2,0.0,4.440892098500626e-16,0.13,1.2,1.0,0.0,1.6297690853405848,0.0,0.36,1.0,0,2.0,0.0,0.0,dolomites,2.5649493574615367
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,19,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,29,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
7.423728813559322,NaN,0.8305084745762712,1.0350386764751807,4.091917406371876,59,0.4349324906636024,0.6560015504087885,19,creation,1.2040816326530612,0.4246473757045016,438,niche,0.1694915254237288,0.0,0.2539500143636886,5.815501065781873,0.01694915254237288,0.4029290527529107,2.0155757736527486,0.1258259120942258,2.099444086838514,1.6472868217054264,0.15972421717897156,0.9587211438163507,0.23728813559322035,0.5742602700373456,NaN,0,3.0,0.7627118644067796,0.2542372881355932,dolomites,0.0
7.796610169491525,0.9814373397932064,0.6949152542372882,0.5579485901891397,0.3426383300942153,59,0.32433208848032175,0.8580793782488697,19,creation,0.9607843137254902,1.6400831462703769,460,down_niche,0.13559322033898305,0.1694915254237288,1.790864694053433,0.7777158470829234,0.6779661016949152,0.032136443197995385,0.11844861844262367,0.13214593507612754,2.0591856772647734,1.196113074204947,0.020396437805228384,1.2835191671016528,0.0,0.5863257684573399,2.9544797687861273,44,2.0,0.1694915254237288,0.0,dolomites,7.232733136177615
7.796610169491525,0.9814373397932064,0.6949152542372882,0.5579485901891397,0.3426383300942153,59,0.32433208848032175,0.8580793782488697,19,creation,0.9607843137254902,1.6400831462703769,460,down_niche_bodysize,0.13559322033898305,0.1694915254237288,1.790864694053433,0.7777158470829234,0.6779661016949152,0.032136443197995385,0.11844861844262367,0.13214593507612754,2.0591856772647734,1.196113074204947,0.020396437805228384,1.2835191671016528,0.0,0.5863257684573399,2.9544797687861273,45,2.0,0.1694915254237288,0.0,dolomites,7.232733136177615
7.081632653061225,0.0,0.3877551020408163,0.5877902938924164,0.15532544378698215,49,0.0,0.9858712715855573,19,burnin,0.6585365853658537,2.1386179411928326,347,metaweb,0.16326530612244897,0.4489795918367347,2.672219908371512,0.21564885496183206,0.8163265306122449,0.09425891181988744,0.13767232405090205,0.1445231153685964,1.8516483516483515,1.0,0.059975010412328195,1.7345037646408474,0.02040816326530612,0.5418575593502707,1.0,0,2.0,0.02040816326530612,0.02040816326530612,dolomites,5.170483995038151
5.324324324324325,NaN,0.7297297297297297,0.9779872831653763,1.5777542174915031,37,0.30679327976625276,0.6603548982186754,19,burnin,1.3703703703703705,0.42932680580163873,197,niche,0.2702702702702703,0.0,0.15339663988312638,4.467121339968634,0.02702702702702703,0.5042277800017738,0.9444101880529102,0.14390065741417093,2.7372738768757445,1.6352657004830917,0.14755295836376917,0.9248497863894123,0.24324324324324326,0.34550766983199416,NaN,0,3.0,0.6486486486486487,0.24324324324324326,dolomites,0.0
7.796610169491525,0.9814373397932064,0.6949152542372882,0.5579485901891397,0.3426383300942153,59,0.32433208848032175,0.8580793782488697,19,burnin,0.9607843137254902,1.6400831462703769,460,down_niche,0.13559322033898305,0.1694915254237288,1.790864694053433,0.7777158470829234,0.6779661016949152,0.032136443197995385,0.11844861844262367,0.13214593507612754,2.0591856772647734,1.196113074204947,0.020396437805228384,1.2835191671016528,0.0,0.5863257684573399,2.9544797687861273,44,2.0,0.1694915254237288,0.0,dolomites,7.232733136177615
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,19,burnin,8.0,0.3750000000000001,8,down_niche_bodysize,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,dolomites,2.0794415416798357
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,20,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,25,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
3.152542372881356,0.0,0.711864406779661,1.0384606553215074,1.4332271403032855,59,0.10715311692042516,0.5801707473317642,20,creation,1.3488372093023255,0.6964897259618347,186,niche,0.2711864406779661,0.01694915254237288,0.08388394139615053,7.764433666828643,0.1694915254237288,0.08084099136730712,0.7690022920454896,0.05343292157426027,2.537985555961242,1.984873949579832,0.010629129560471129,1.015701267338125,0.06779661016949153,0.12956047112898592,2.0,0,4.0,0.4745762711864407,0.06779661016949153,dolomites,2.1972245773362196
4.762711864406779,0.4670950379557803,0.6271186440677966,0.5904534084961516,0.36047860250665614,59,0.12094225797184717,0.6621469066545814,20,creation,0.8823529411764706,1.947652481137602,281,down_niche,0.13559322033898305,0.23728813559322035,0.8669922436081586,2.131611336786118,0.6779661016949152,0.013478379857690204,0.12079216585093938,0.08072392990519965,2.066101694915254,1.2005730659025788,0.0017236426314277506,1.6644291561788396,0.01694915254237288,0.21430623384085032,2.0364741641337387,48,1.0,0.1694915254237288,0.01694915254237288,dolomites,5.796057750765372
4.762711864406779,0.4670950379557803,0.6271186440677966,0.5904534084961516,0.36047860250665614,59,0.12094225797184717,0.6621469066545814,20,creation,0.8823529411764706,1.947652481137602,281,down_niche_bodysize,0.13559322033898305,0.23728813559322035,0.8669922436081586,2.131611336786118,0.6779661016949152,0.013478379857690204,0.12079216585093938,0.08072392990519965,2.066101694915254,1.2005730659025788,0.0017236426314277506,1.6644291561788396,0.01694915254237288,0.21430623384085032,2.0364741641337387,48,1.0,0.1694915254237288,0.01694915254237288,dolomites,5.796057750765372
6.666666666666667,0.0,0.0,0.45194614629282565,0.14184397163120566,48,0.0,1.0,20,burnin,0.2,2.2597307314641286,320,metaweb,0.16666666666666666,0.8333333333333334,2.7083333333333335,0.2,0.8333333333333334,0.0,0.0,0.1388888888888889,1.8333333333333333,1.0,0.0,1.8077845851713026,0.0,0.4861111111111111,1.0,0,2.0,0.0,0.0,dolomites,5.768320995793772
2.962962962962963,0.7998161553463028,0.6666666666666666,1.0344707424481043,1.1004348805632473,54,0.09773662551440329,0.5939728753454244,20,burnin,1.368421052631579,0.7445319537727574,160,niche,0.2962962962962963,0.037037037037037035,0.08676268861454046,7.071152521408371,0.18518518518518517,0.07886365770981155,0.6982484795946436,0.05486968449931413,2.337539269179894,1.8654708520179373,0.008573388203017833,1.0059141153931432,0.07407407407407407,0.12345679012345678,2.4705882352941178,0,4.0,0.4444444444444444,0.07407407407407407,dolomites,2.833213344056216
4.627450980392157,0.386150964931099,0.5686274509803921,0.5716872772809305,0.23843137254901958,51,0.08150711264898117,0.744040107990679,20,burnin,0.8181818181818182,2.143642015738713,236,down_niche,0.13725490196078433,0.29411764705882354,1.1103421760861207,0.985709185974325,0.7647058823529411,0.0,3.670828385341377e-16,0.09073433294886582,1.9607843137254901,1.0817120622568093,0.0,1.8105366462540602,0.0,0.23183391003460208,1.8185328185328185,27,1.0,0.09803921568627451,0.0,dolomites,5.556828061699537
1.2222222222222223,0.0,0.0,1.9948280234083353,0.19444444444444448,9,0.0,0.8492063492063492,20,burnin,3.5,0.6818181818181818,11,down_niche_bodysize,0.7777777777777778,0.2222222222222222,0.04938271604938271,3.9090909090909087,0.2222222222222222,0.0,3.605312230474616e-16,0.13580246913580246,1.2222222222222223,1.0,0.0,1.4812882488000294,0.0,0.30864197530864196,1.0,0,2.0,0.0,0.0,dolomites,2.3978952727983707
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,21,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,24,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
8.35593220338983,NaN,0.8813559322033898,0.9880601037588527,3.2370577840504167,59,0.5512783682849756,0.6724409788500976,21,creation,1.1346153846153846,0.3028902995153375,493,niche,0.11864406779661017,0.0,0.17552427463372594,10.24001772258839,0.05084745762711865,0.48755858305627436,1.3202033141238727,0.14162596954898019,4.301141563327933,1.7254290171606865,0.26141913243320886,0.9598049901853912,0.2542372881355932,0.5912094225797184,NaN,0,4.0,0.711864406779661,0.3050847457627119,dolomites,0.0
7.728813559322034,0.7413746387410369,0.7457627118644068,0.6987629069972772,0.35641870375717033,59,0.32720482619936797,0.8274074829011293,21,creation,1.0196078431372548,1.5172477978077452,456,down_niche,0.13559322033898305,0.11864406779661017,1.532605573111175,0.9301610901971246,0.6779661016949152,0.07348243665794445,0.21490901664386883,0.13099683998850906,2.0656661049988436,1.2554621848739496,0.05170927894283252,1.2422164827197677,0.05084745762711865,0.6159149669635162,3.2904498816101024,58,2.0,0.1864406779661017,0.05084745762711865,dolomites,7.837554360881084
7.728813559322034,0.7413746387410369,0.7457627118644068,0.6987629069972772,0.35641870375717033,59,0.32720482619936797,0.8274074829011293,21,creation,1.0196078431372548,1.5172477978077452,456,down_niche_bodysize,0.13559322033898305,0.11864406779661017,1.532605573111175,0.9301610901971246,0.6779661016949152,0.07348243665794445,0.21490901664386883,0.13099683998850906,2.0656661049988436,1.2554621848739496,0.05170927894283252,1.2422164827197677,0.05084745762711865,0.6159149669635162,3.2904498816101024,60,2.0,0.1864406779661017,0.05084745762711865,dolomites,7.837554360881084
7.1568627450980395,0.5009794328681196,0.6470588235294118,0.5729602344727844,0.2049380281004212,51,0.05228758169934641,0.9497396973677807,21,burnin,0.9534883720930233,2.0612070897696984,365,metaweb,0.1568627450980392,0.19607843137254902,2.4682814302191467,0.24508601046648473,0.7843137254901961,0.08707664512542561,0.14513134521693521,0.14033064206074586,1.898860398860399,1.04221635883905,0.05536332179930796,1.6664526290286192,0.0392156862745098,0.52479815455594,1.4705882352941178,0,2.0,0.0392156862745098,0.0392156862745098,dolomites,4.912654885736052
4.172413793103448,0.9949891712548897,0.6206896551724138,0.8946284400041885,1.9106460416436633,29,0.2544589774078478,0.6307875187692633,21,burnin,1.0434782608695652,0.7634809738812779,121,niche,0.20689655172413793,0.1724137931034483,0.1902497027348395,5.947910040157814,0.10344827586206896,0.40595436309722027,0.9083136496487084,0.14387633769322236,2.9932732828673076,1.6614173228346456,0.14982164090368608,1.0270070732217527,0.1724137931034483,0.21878715814506539,5.128696604600219,0,4.0,0.6206896551724138,0.1724137931034483,dolomites,7.509883061154913
6.1,0.4706875195714529,0.48,0.503649020318655,0.19252426303854872,50,0.0656,0.9148659868659869,21,burnin,0.7619047619047619,2.1543758188494264,305,down_niche,0.16,0.36,2.0036,0.7052040154804236,0.8,0.0,0.05913770167636585,0.122,1.8813333333333333,1.05,0.0,1.745536805110566,0.02,0.3976,1.3275862068965518,6,3.0,0.04,0.02,dolomites,5.159055299214529
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,21,burnin,7.0,0.4040610178208843,7,down_niche_bodysize,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,dolomites,1.9459101490553132
9.847457627118644,0.0,0.8305084745762712,0.8365056038323393,0.4002855035168304,59,0.37058316575696637,0.9419020715630885,22,creation,1.1176470588235294,1.3733176602732655,581,metaweb,0.13559322033898305,0.03389830508474576,1.9327779373743177,0.40333276197384255,0.6779661016949152,0.2503554648506161,0.35849624991881274,0.16690606147658718,2.0820128898120736,1.2652232746955345,0.2634300488365412,1.2386108098846875,0.1694915254237288,0.8750359092214881,1.0,42,2.0,0.1694915254237288,0.1694915254237288,dolomites,2.772588722239781
7.779661016949152,NaN,0.847457627118644,0.9693030572533833,3.0227921451876703,59,0.5058891123240448,0.6987448063552913,22,creation,1.18,0.6099854298705837,459,niche,0.15254237288135594,0.0,0.283539212869865,7.133687717679215,0.03389830508474576,0.4771247332965235,1.0127709072969586,0.1318586613042229,4.064336873485122,1.7966101694915255,0.31399023269175524,1.0166539924736004,0.15254237288135594,0.5676529732835393,NaN,0,4.0,0.6949152542372882,0.2033898305084746,dolomites,0.0
7.203389830508475,1.0600481286371104,0.7966101694915254,0.6494946591419422,0.38001787543099624,59,0.27923010629129563,0.7929176831314496,22,creation,1.0784313725490196,1.6211575701698264,425,down_niche,0.13559322033898305,0.06779661016949153,1.4762999138178685,0.8881925527136147,0.6779661016949152,0.073749486974811,0.19659501375477298,0.12209135305946567,2.0748836869778393,1.2867132867132867,0.037632864119505886,1.3292753345062183,0.03389830508474576,0.5136455041654697,3.2140077821011674,57,2.0,0.1864406779661017,0.03389830508474576,dolomites,6.2422232654551655
7.203389830508475,1.0600481286371104,0.7966101694915254,0.6494946591419422,0.38001787543099624,59,0.27923010629129563,0.7929176831314496,22,creation,1.0784313725490196,1.6211575701698264,425,down_niche_bodysize,0.13559322033898305,0.06779661016949153,1.4762999138178685,0.8881925527136147,0.6779661016949152,0.073749486974811,0.19659501375477298,0.12209135305946567,2.0748836869778393,1.2867132867132867,0.037632864119505886,1.3292753345062183,0.03389830508474576,0.5136455041654697,3.2140077821011674,59,2.0,0.1864406779661017,0.03389830508474576,dolomites,6.2422232654551655
